timestamp,Date,HR,PGE,SCE,SDGE,VEA,CAISO,Source,Unnamed: 7,Spring DST change occurs on March 9 in HE2,hour,day,weekday,month,year,weekofyear,is_weekend,season
2025-06-22 15:00:00,2025-06-22 00:00:00,16.0,8432.099603,11517.82327,1251.388022,85.77256549,21287.083914,Historical EMS Hourly Load for June 2025,,,15,22,6,6,2025,25,True,Summer
2025-06-22 16:00:00,2025-06-22 00:00:00,17.0,9526.914697,11761.66567,1534.107944,86.39560398,22909.084017,Historical EMS Hourly Load for June 2025,,,16,22,6,6,2025,25,True,Summer
2025-06-22 17:00:00,2025-06-22 00:00:00,18.0,10926.03404,12440.92494,1976.460441,90.12171604,25433.5411312,Historical EMS Hourly Load for June 2025,,,17,22,6,6,2025,25,True,Summer
2025-06-22 18:00:00,2025-06-22 00:00:00,19.0,11569.89255,12949.70978,2283.635616,89.22461928,26892.462411,Historical EMS Hourly Load for June 2025,,,18,22,6,6,2025,25,True,Summer
2025-06-22 19:00:00,2025-06-22 00:00:00,20.0,12172.89136,12833.23388,2459.540042,84.84170489,27550.506877,Historical EMS Hourly Load for June 2025,,,19,22,6,6,2025,25,True,Summer
2025-06-22 20:00:00,2025-06-22 00:00:00,21.0,12411.69683,12791.32832,2566.411567,77.31780377,27846.754592,Historical EMS Hourly Load for June 2025,,,20,22,6,6,2025,25,True,Summer
2025-06-22 21:00:00,2025-06-22 00:00:00,22.0,12371.25554,12786.91569,2529.70467,69.52205388,27757.398385,Historical EMS Hourly Load for June 2025,,,21,22,6,6,2025,25,True,Summer
2025-06-22 22:00:00,2025-06-22 00:00:00,23.0,11640.98554,12112.5293,2384.111561,61.06095464,26198.687457,Historical EMS Hourly Load for June 2025,,,22,22,6,6,2025,25,True,Summer
2025-06-22 23:00:00,2025-06-22 00:00:00,24.0,10817.10513,11379.09143,2203.942878,53.89395443,24454.033696,Historical EMS Hourly Load for June 2025,,,23,22,6,6,2025,25,True,Summer
2025-06-23 00:00:00,2025-06-23 00:00:00,1.0,10410.77007,10696.63629,2215.994797,49.96037707,23373.362018,Historical EMS Hourly Load for June 2025,,,0,23,0,6,2025,26,False,Summer
2025-06-23 01:00:00,2025-06-23 00:00:00,2.0,9947.59782,10318.00325,2104.514603,47.26850815,22417.384301,Historical EMS Hourly Load for June 2025,,,1,23,0,6,2025,26,False,Summer
2025-06-23 02:00:00,2025-06-23 00:00:00,3.0,9629.535844,9782.07736,2014.608264,45.74247058,21471.963674,Historical EMS Hourly Load for June 2025,,,2,23,0,6,2025,26,False,Summer
2025-06-23 03:00:00,2025-06-23 00:00:00,4.0,9488.748451,9631.357577,1945.180242,44.8170686,21110.103339,Historical EMS Hourly Load for June 2025,,,3,23,0,6,2025,26,False,Summer
2025-06-23 04:00:00,2025-06-23 00:00:00,5.0,9640.55438,9796.499957,1949.354895,45.88181955,21432.29137,Historical EMS Hourly Load for June 2025,,,4,23,0,6,2025,26,False,Summer
2025-06-23 05:00:00,2025-06-23 00:00:00,6.0,10145.36602,10256.00667,2022.25233,47.71212079,22471.3372959999,Historical EMS Hourly Load for June 2025,,,5,23,0,6,2025,26,False,Summer
2025-06-23 06:00:00,2025-06-23 00:00:00,7.0,10603.78326,10668.75504,2107.396265,51.98006958,23431.9144969999,Historical EMS Hourly Load for June 2025,,,6,23,0,6,2025,26,False,Summer
2025-06-23 07:00:00,2025-06-23 00:00:00,8.0,11281.62019,12056.85319,2204.969077,52.54984138,25595.9924719999,Historical EMS Hourly Load for June 2025,,,7,23,0,6,2025,26,False,Summer
2025-06-23 08:00:00,2025-06-23 00:00:00,9.0,11748.60179,13527.96768,2293.235229,197.8394159,27767.6440022,Historical EMS Hourly Load for June 2025,,,8,23,0,6,2025,26,False,Summer
2025-06-23 09:00:00,2025-06-23 00:00:00,10.0,11527.60025,14294.57167,2528.116204,191.1466837,28541.4349764,Historical EMS Hourly Load for June 2025,,,9,23,0,6,2025,26,False,Summer
2025-06-23 10:00:00,2025-06-23 00:00:00,11.0,10603.32905,15158.46838,2271.526257,176.530346,28209.8543723,Historical EMS Hourly Load for June 2025,,,10,23,0,6,2025,26,False,Summer
2025-06-23 11:00:00,2025-06-23 00:00:00,12.0,10207.80194,15266.7229,2007.14108,177.3127672,27658.979398,Historical EMS Hourly Load for June 2025,,,11,23,0,6,2025,26,False,Summer
2025-06-23 12:00:00,2025-06-23 00:00:00,13.0,10506.79878,14719.91699,1851.986292,185.9754655,27264.67782,Historical EMS Hourly Load for June 2025,,,12,23,0,6,2025,26,False,Summer
2025-06-23 13:00:00,2025-06-23 00:00:00,14.0,10887.40539,14768.79509,1564.779156,85.21487652,27306.195084,Historical EMS Hourly Load for June 2025,,,13,23,0,6,2025,26,False,Summer
2025-06-23 14:00:00,2025-06-23 00:00:00,15.0,11313.02951,13899.76764,1707.732632,119.3522405,27039.882532,Historical EMS Hourly Load for June 2025,,,14,23,0,6,2025,26,False,Summer
2025-06-23 15:00:00,2025-06-23 00:00:00,16.0,12106.66559,13787.59387,1626.060508,127.6683091,27647.988814,Historical EMS Hourly Load for June 2025,,,15,23,0,6,2025,26,False,Summer
2025-06-23 16:00:00,2025-06-23 00:00:00,17.0,12627.45432,13448.91521,1866.212818,98.49126285,28041.07388,Historical EMS Hourly Load for June 2025,,,16,23,0,6,2025,26,False,Summer
2025-06-23 17:00:00,2025-06-23 00:00:00,18.0,13474.69205,13532.50987,2164.99912,98.0519193,29270.253157,Historical EMS Hourly Load for June 2025,,,17,23,0,6,2025,26,False,Summer
2025-06-23 18:00:00,2025-06-23 00:00:00,19.0,14002.48795,13504.45333,2315.95883,93.67423992,29916.574583,Historical EMS Hourly Load for June 2025,,,18,23,0,6,2025,26,False,Summer
2025-06-23 19:00:00,2025-06-23 00:00:00,20.0,14323.43255,13260.3826,2455.656902,86.8760324,30126.348201,Historical EMS Hourly Load for June 2025,,,19,23,0,6,2025,26,False,Summer
2025-06-23 20:00:00,2025-06-23 00:00:00,21.0,14216.62152,13237.30078,2526.621543,83.39412085,30063.938391,Historical EMS Hourly Load for June 2025,,,20,23,0,6,2025,26,False,Summer
2025-06-23 21:00:00,2025-06-23 00:00:00,22.0,13887.13431,13049.97476,2484.372016,76.44294834,29497.923847,Historical EMS Hourly Load for June 2025,,,21,23,0,6,2025,26,False,Summer
2025-06-23 22:00:00,2025-06-23 00:00:00,23.0,12964.35878,12399.30105,2362.203541,68.58379412,27794.447452,Historical EMS Hourly Load for June 2025,,,22,23,0,6,2025,26,False,Summer
2025-06-23 23:00:00,2025-06-23 00:00:00,24.0,12091.25572,11692.59192,2173.173463,62.42178133,26019.442702,Historical EMS Hourly Load for June 2025,,,23,23,0,6,2025,26,False,Summer
2025-06-24 00:00:00,2025-06-24 00:00:00,1.0,11462.21409,10981.92894,2217.066769,57.48802314,24718.6977679999,Historical EMS Hourly Load for June 2025,,,0,24,1,6,2025,26,False,Summer
2025-06-24 01:00:00,2025-06-24 00:00:00,2.0,10940.15172,10602.75645,2129.827298,54.57922561,23727.314482,Historical EMS Hourly Load for June 2025,,,1,24,1,6,2025,26,False,Summer
2025-06-24 02:00:00,2025-06-24 00:00:00,3.0,10534.63933,10158.8907,2015.762936,51.92477168,22761.2176909999,Historical EMS Hourly Load for June 2025,,,2,24,1,6,2025,26,False,Summer
2025-06-24 03:00:00,2025-06-24 00:00:00,4.0,10297.92968,9841.783171,1938.797911,50.75465314,22129.265302,Historical EMS Hourly Load for June 2025,,,3,24,1,6,2025,26,False,Summer
2025-06-24 04:00:00,2025-06-24 00:00:00,5.0,10401.9252,9940.527504,1946.103227,50.88490473,22339.4404799999,Historical EMS Hourly Load for June 2025,,,4,24,1,6,2025,26,False,Summer
2025-06-24 05:00:00,2025-06-24 00:00:00,6.0,10861.30721,10339.22087,1985.736653,51.84596412,23238.110457,Historical EMS Hourly Load for June 2025,,,5,24,1,6,2025,26,False,Summer
2025-06-24 06:00:00,2025-06-24 00:00:00,7.0,11298.05525,10785.57057,2081.31795,56.68404308,24221.627806,Historical EMS Hourly Load for June 2025,,,6,24,1,6,2025,26,False,Summer
2025-06-24 07:00:00,2025-06-24 00:00:00,8.0,11765.63829,12195.25876,2323.167398,60.01673175,26344.081024,Historical EMS Hourly Load for June 2025,,,7,24,1,6,2025,26,False,Summer
2025-06-24 08:00:00,2025-06-24 00:00:00,9.0,12240.90514,14091.03612,2443.256244,172.7597168,28947.95706329,Historical EMS Hourly Load for June 2025,,,8,24,1,6,2025,26,False,Summer
2025-06-24 09:00:00,2025-06-24 00:00:00,10.0,11974.44093,14358.36604,2321.778782,196.5226601,28851.108399,Historical EMS Hourly Load for June 2025,,,9,24,1,6,2025,26,False,Summer
2025-06-24 10:00:00,2025-06-24 00:00:00,11.0,10966.08948,15687.46544,2000.507982,186.1173452,28840.18075,Historical EMS Hourly Load for June 2025,,,10,24,1,6,2025,26,False,Summer
2025-06-24 11:00:00,2025-06-24 00:00:00,12.0,10203.3859,15692.25268,1937.524961,218.3732366,28051.537011,Historical EMS Hourly Load for June 2025,,,11,24,1,6,2025,26,False,Summer
2025-06-24 12:00:00,2025-06-24 00:00:00,13.0,10211.88055,14768.02457,1684.477151,193.2820315,26857.664455,Historical EMS Hourly Load for June 2025,,,12,24,1,6,2025,26,False,Summer
2025-06-24 13:00:00,2025-06-24 00:00:00,14.0,10290.74602,14665.72121,1568.148993,121.0373567,26645.654076,Historical EMS Hourly Load for June 2025,,,13,24,1,6,2025,26,False,Summer
2025-06-24 14:00:00,2025-06-24 00:00:00,15.0,10703.30709,13954.12182,1493.424838,129.3779731,26280.2318739999,Historical EMS Hourly Load for June 2025,,,14,24,1,6,2025,26,False,Summer
2025-06-24 15:00:00,2025-06-24 00:00:00,16.0,11254.02459,13265.37522,1471.28939,109.6519273,26100.341684,Historical EMS Hourly Load for June 2025,,,15,24,1,6,2025,26,False,Summer
2025-06-24 16:00:00,2025-06-24 00:00:00,17.0,12083.63617,12989.58897,1695.745479,99.25934306,26868.230272,Historical EMS Hourly Load for June 2025,,,16,24,1,6,2025,26,False,Summer
2025-06-24 17:00:00,2025-06-24 00:00:00,18.0,12743.28217,13364.72442,2044.202918,101.3332478,28253.542946,Historical EMS Hourly Load for June 2025,,,17,24,1,6,2025,26,False,Summer
2025-06-24 18:00:00,2025-06-24 00:00:00,19.0,13324.46184,13706.31783,2388.164693,100.3455482,29519.289982,Historical EMS Hourly Load for June 2025,,,18,24,1,6,2025,26,False,Summer
2025-06-24 19:00:00,2025-06-24 00:00:00,20.0,13750.5463,13235.09391,2469.127544,93.66129059,29548.429135,Historical EMS Hourly Load for June 2025,,,19,24,1,6,2025,26,False,Summer
2025-06-24 20:00:00,2025-06-24 00:00:00,21.0,13721.57757,13253.36869,2552.330556,87.21411054,29614.490934,Historical EMS Hourly Load for June 2025,,,20,24,1,6,2025,26,False,Summer
2025-06-24 21:00:00,2025-06-24 00:00:00,22.0,13724.23149,13308.16758,2559.881305,78.77398371,29671.0542709999,Historical EMS Hourly Load for June 2025,,,21,24,1,6,2025,26,False,Summer
2025-06-24 22:00:00,2025-06-24 00:00:00,23.0,12954.10703,12610.91484,2408.980917,69.60183259,28043.605036,Historical EMS Hourly Load for June 2025,,,22,24,1,6,2025,26,False,Summer
2025-06-24 23:00:00,2025-06-24 00:00:00,24.0,12010.38079,11828.88004,2289.177676,61.85106199,26190.289574,Historical EMS Hourly Load for June 2025,,,23,24,1,6,2025,26,False,Summer
2025-06-25 00:00:00,2025-06-25 00:00:00,1.0,11476.5327,11222.36488,2283.746083,56.57784221,25039.221801,Historical EMS Hourly Load for June 2025,,,0,25,2,6,2025,26,False,Summer
2025-06-25 01:00:00,2025-06-25 00:00:00,2.0,11053.77523,10823.60699,2170.834336,53.31952235,24101.5363979999,Historical EMS Hourly Load for June 2025,,,1,25,2,6,2025,26,False,Summer
2025-06-25 02:00:00,2025-06-25 00:00:00,3.0,10670.52591,10261.86908,2059.871047,50.20471196,23042.470981,Historical EMS Hourly Load for June 2025,,,2,25,2,6,2025,26,False,Summer
2025-06-25 03:00:00,2025-06-25 00:00:00,4.0,10391.72006,10106.28086,1976.922814,48.92974375,22523.854212,Historical EMS Hourly Load for June 2025,,,3,25,2,6,2025,26,False,Summer
2025-06-25 04:00:00,2025-06-25 00:00:00,5.0,10329.704,10152.67139,1981.988489,49.36589929,22513.730381,Historical EMS Hourly Load for June 2025,,,4,25,2,6,2025,26,False,Summer
2025-06-25 05:00:00,2025-06-25 00:00:00,6.0,10764.54989,10429.05157,2033.270483,49.13617976,23276.008445,Historical EMS Hourly Load for June 2025,,,5,25,2,6,2025,26,False,Summer
2025-06-25 06:00:00,2025-06-25 00:00:00,7.0,11340.37593,10907.97709,2149.988649,52.6931085,24451.0346049999,Historical EMS Hourly Load for June 2025,,,6,25,2,6,2025,26,False,Summer
2025-06-25 07:00:00,2025-06-25 00:00:00,8.0,11708.19079,12902.05058,2318.19091,58.14609495,26986.578274,Historical EMS Hourly Load for June 2025,,,7,25,2,6,2025,26,False,Summer
2025-06-25 08:00:00,2025-06-25 00:00:00,9.0,12349.81411,14678.55329,2371.553646,201.2624163,29601.183618,Historical EMS Hourly Load for June 2025,,,8,25,2,6,2025,26,False,Summer
2025-06-25 09:00:00,2025-06-25 00:00:00,10.0,12188.2545,15114.47093,2324.874394,209.2084474,29836.808199,Historical EMS Hourly Load for June 2025,,,9,25,2,6,2025,26,False,Summer
2025-06-25 10:00:00,2025-06-25 00:00:00,11.0,10823.12485,15713.33558,2194.162678,203.0276346,28933.6510127,Historical EMS Hourly Load for June 2025,,,10,25,2,6,2025,26,False,Summer
2025-06-25 11:00:00,2025-06-25 00:00:00,12.0,10352.78834,16259.99191,2032.07535,208.310666,28853.1665916,Historical EMS Hourly Load for June 2025,,,11,25,2,6,2025,26,False,Summer
2025-06-25 12:00:00,2025-06-25 00:00:00,13.0,9969.591854,15601.82343,1803.797233,181.7914768,27557.0043913,Historical EMS Hourly Load for June 2025,,,12,25,2,6,2025,26,False,Summer
2025-06-25 13:00:00,2025-06-25 00:00:00,14.0,10587.79554,14639.53302,1621.410221,99.55534941,26948.294443,Historical EMS Hourly Load for June 2025,,,13,25,2,6,2025,26,False,Summer
2025-06-25 14:00:00,2025-06-25 00:00:00,15.0,11198.07015,13921.72928,1477.522922,130.0243286,26727.347019,Historical EMS Hourly Load for June 2025,,,14,25,2,6,2025,26,False,Summer
2025-06-25 15:00:00,2025-06-25 00:00:00,16.0,11822.02706,14274.22169,1606.32045,110.8313511,27813.400722,Historical EMS Hourly Load for June 2025,,,15,25,2,6,2025,26,False,Summer
2025-06-25 16:00:00,2025-06-25 00:00:00,17.0,12575.98082,14831.26927,1912.584174,114.8759373,29434.710379,Historical EMS Hourly Load for June 2025,,,16,25,2,6,2025,26,False,Summer
2025-06-25 17:00:00,2025-06-25 00:00:00,18.0,13230.00294,15290.60466,2312.540469,116.4138368,30949.5620321,Historical EMS Hourly Load for June 2025,,,17,25,2,6,2025,26,False,Summer
2025-06-25 18:00:00,2025-06-25 00:00:00,19.0,14086.37429,14920.40595,2555.594625,115.1111948,31677.486242,Historical EMS Hourly Load for June 2025,,,18,25,2,6,2025,26,False,Summer
2025-06-25 19:00:00,2025-06-25 00:00:00,20.0,14728.23595,14638.71229,2660.934421,106.7750283,32134.657636,Historical EMS Hourly Load for June 2025,,,19,25,2,6,2025,26,False,Summer
2025-06-25 20:00:00,2025-06-25 00:00:00,21.0,14585.0403,14394.84936,2719.082381,98.38345647,31797.355556,Historical EMS Hourly Load for June 2025,,,20,25,2,6,2025,26,False,Summer
2025-06-25 21:00:00,2025-06-25 00:00:00,22.0,14303.99818,14195.89607,2638.573221,87.664171,31226.131776,Historical EMS Hourly Load for June 2025,,,21,25,2,6,2025,26,False,Summer
2025-06-25 22:00:00,2025-06-25 00:00:00,23.0,13413.48029,13462.51442,2471.995257,77.22113954,29425.211596,Historical EMS Hourly Load for June 2025,,,22,25,2,6,2025,26,False,Summer
2025-06-25 23:00:00,2025-06-25 00:00:00,24.0,12427.31864,12463.10708,2328.551058,69.14019065,27288.117255,Historical EMS Hourly Load for June 2025,,,23,25,2,6,2025,26,False,Summer
2025-06-26 00:00:00,2025-06-26 00:00:00,1.0,11948.58091,11668.42056,2374.855727,62.52820069,26054.38525,Historical EMS Hourly Load for June 2025,,,0,26,3,6,2025,26,False,Summer
2025-06-26 01:00:00,2025-06-26 00:00:00,2.0,11417.01674,11025.83893,2297.836463,56.84373968,24797.535711,Historical EMS Hourly Load for June 2025,,,1,26,3,6,2025,26,False,Summer
2025-06-26 02:00:00,2025-06-26 00:00:00,3.0,10939.82882,10513.01787,2145.976182,53.53302852,23652.3563169999,Historical EMS Hourly Load for June 2025,,,2,26,3,6,2025,26,False,Summer
2025-06-26 03:00:00,2025-06-26 00:00:00,4.0,10667.80311,10227.89626,2032.140744,51.86636143,22979.706691,Historical EMS Hourly Load for June 2025,,,3,26,3,6,2025,26,False,Summer
2025-06-26 04:00:00,2025-06-26 00:00:00,5.0,10659.27606,10251.40391,2011.850385,51.76759235,22974.298835,Historical EMS Hourly Load for June 2025,,,4,26,3,6,2025,26,False,Summer
2025-06-26 05:00:00,2025-06-26 00:00:00,6.0,10975.44888,10551.215,2064.082185,52.65317663,23643.399618,Historical EMS Hourly Load for June 2025,,,5,26,3,6,2025,26,False,Summer
2025-06-26 06:00:00,2025-06-26 00:00:00,7.0,11432.26484,11115.3049,2168.956878,56.18305068,24772.70973,Historical EMS Hourly Load for June 2025,,,6,26,3,6,2025,26,False,Summer
2025-06-26 07:00:00,2025-06-26 00:00:00,8.0,12249.82225,13553.37996,2481.74829,62.17790636,28347.128499,Historical EMS Hourly Load for June 2025,,,7,26,3,6,2025,26,False,Summer
2025-06-26 08:00:00,2025-06-26 00:00:00,9.0,12222.64267,15004.86764,2242.080238,194.3132609,29663.9039319999,Historical EMS Hourly Load for June 2025,,,8,26,3,6,2025,26,False,Summer
2025-06-26 09:00:00,2025-06-26 00:00:00,10.0,12052.16466,15508.09524,2313.880192,185.7542992,30059.8945169999,Historical EMS Hourly Load for June 2025,,,9,26,3,6,2025,26,False,Summer
2025-06-26 10:00:00,2025-06-26 00:00:00,11.0,10959.37407,15966.37099,2029.341184,193.4526863,29148.5389216999,Historical EMS Hourly Load for June 2025,,,10,26,3,6,2025,26,False,Summer
2025-06-26 11:00:00,2025-06-26 00:00:00,12.0,10756.90123,16181.84022,1925.553173,202.3228662,29066.617572153,Historical EMS Hourly Load for June 2025,,,11,26,3,6,2025,26,False,Summer
2025-06-26 12:00:00,2025-06-26 00:00:00,13.0,10571.25563,15653.60998,1764.463227,169.579449,28158.9085598,Historical EMS Hourly Load for June 2025,,,12,26,3,6,2025,26,False,Summer
2025-06-26 13:00:00,2025-06-26 00:00:00,14.0,10562.61455,15882.21271,2105.979966,140.8571613,28691.6643442,Historical EMS Hourly Load for June 2025,,,13,26,3,6,2025,26,False,Summer
2025-06-26 14:00:00,2025-06-26 00:00:00,15.0,11225.59414,15197.6122,1817.478839,141.6060904,28382.291383,Historical EMS Hourly Load for June 2025,,,14,26,3,6,2025,26,False,Summer
2025-06-26 15:00:00,2025-06-26 00:00:00,16.0,11867.45127,15331.96496,1797.932841,138.8227081,29136.171691,Historical EMS Hourly Load for June 2025,,,15,26,3,6,2025,26,False,Summer
2025-06-26 16:00:00,2025-06-26 00:00:00,17.0,12399.8905,15471.86235,2025.497078,131.0109581,30028.261112,Historical EMS Hourly Load for June 2025,,,16,26,3,6,2025,26,False,Summer
2025-06-26 17:00:00,2025-06-26 00:00:00,18.0,13535.0847,15476.75297,2256.532848,120.3615538,31388.7320973,Historical EMS Hourly Load for June 2025,,,17,26,3,6,2025,26,False,Summer
2025-06-26 18:00:00,2025-06-26 00:00:00,19.0,14436.41936,15460.32718,2603.226371,117.9990701,32617.972004,Historical EMS Hourly Load for June 2025,,,18,26,3,6,2025,26,False,Summer
2025-06-26 19:00:00,2025-06-26 00:00:00,20.0,14904.37291,15156.93198,2658.043993,107.9604714,32827.309312,Historical EMS Hourly Load for June 2025,,,19,26,3,6,2025,26,False,Summer
2025-06-26 20:00:00,2025-06-26 00:00:00,21.0,14763.22565,14746.84757,2708.869355,98.97317189,32317.916087,Historical EMS Hourly Load for June 2025,,,20,26,3,6,2025,26,False,Summer
2025-06-26 21:00:00,2025-06-26 00:00:00,22.0,14471.03092,14420.269,2625.170483,88.07073573,31604.541454,Historical EMS Hourly Load for June 2025,,,21,26,3,6,2025,26,False,Summer
2025-06-26 22:00:00,2025-06-26 00:00:00,23.0,13593.72519,13668.92577,2458.207399,78.06472718,29798.92331,Historical EMS Hourly Load for June 2025,,,22,26,3,6,2025,26,False,Summer
2025-06-26 23:00:00,2025-06-26 00:00:00,24.0,12562.72489,12647.43632,2269.389555,69.82592914,27549.37688,Historical EMS Hourly Load for June 2025,,,23,26,3,6,2025,26,False,Summer
2025-06-27 00:00:00,2025-06-27 00:00:00,1.0,11934.65603,11805.81146,2297.784503,64.31241937,26102.564566,Historical EMS Hourly Load for June 2025,,,0,27,4,6,2025,26,False,Summer
2025-06-27 01:00:00,2025-06-27 00:00:00,2.0,11335.25935,11129.77786,2189.15811,60.09408049,24714.288946,Historical EMS Hourly Load for June 2025,,,1,27,4,6,2025,26,False,Summer
2025-06-27 02:00:00,2025-06-27 00:00:00,3.0,10841.44951,10619.82728,2074.548649,56.19974082,23592.024485,Historical EMS Hourly Load for June 2025,,,2,27,4,6,2025,26,False,Summer
2025-06-27 03:00:00,2025-06-27 00:00:00,4.0,10564.32632,10326.2528,1997.682489,53.35459211,22941.616129000002,Historical EMS Hourly Load for June 2025,,,3,27,4,6,2025,26,False,Summer
2025-06-27 04:00:00,2025-06-27 00:00:00,5.0,10566.77218,10343.88332,1987.725309,52.97380644,22951.354625,Historical EMS Hourly Load for June 2025,,,4,27,4,6,2025,26,False,Summer
2025-06-27 05:00:00,2025-06-27 00:00:00,6.0,10978.51405,10599.00085,2036.675169,52.89246532,23667.0826969999,Historical EMS Hourly Load for June 2025,,,5,27,4,6,2025,26,False,Summer
2025-06-27 06:00:00,2025-06-27 00:00:00,7.0,11393.13615,10999.2332,2166.566315,55.43656373,24614.372104,Historical EMS Hourly Load for June 2025,,,6,27,4,6,2025,26,False,Summer
